RETARGET_AND_DELETE|b3b4df35f97dce440934e66c6c65e8db|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e10738bac1e15a245a4eaaa2d255c7cd|L05_Content_floor2_(20)_floor.001.asset
RETARGET_AND_DELETE|51cce397fc5dc3f47bb42950e45765be|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e10738bac1e15a245a4eaaa2d255c7cd|L05_Content_floor2_(21)_floor.001.asset
RETARGET_AND_DELETE|fe5aed03f2823f74eaa512accd47b3a9|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e10738bac1e15a245a4eaaa2d255c7cd|L05_Content_floor2_(22)_floor.001.asset
RETARGET_AND_DELETE|ba435121f637783429c03a894c58038b|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e10738bac1e15a245a4eaaa2d255c7cd|L05_Content_floor2_(25)_floor.001.asset
RETARGET_AND_DELETE|c743d7ef125b1dd4ca158bd90edf88c1|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e10738bac1e15a245a4eaaa2d255c7cd|L05_Content_floor2_(26)_floor.001.asset
DELETE_ORPHAN|eb0fdfc436e05eb47babccdf650d387c|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(12)_floor.001.asset
DELETE_ORPHAN|03c5da200663065448b30520e39ab0f6|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(13)_floor.001.asset
DELETE_ORPHAN|c2d9c4802494d4c4db932efd734dc021|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(23)_floor.001.asset
DELETE_ORPHAN|200f21ec7c2ed074d9cb20714febbb0b|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(6)_floor.001.asset
DELETE_ORPHAN|15b35d076358cda4785e559b29421b14|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(7)_floor.001.asset
DELETE_ORPHAN|02e361cd0abb26c4daa20836d25c3ff3|-|e10738bac1e15a245a4eaaa2d255c7cd|Level03ContentRoot_L03_Content_floor2_(8)_floor.001.asset
DELETE_ORPHAN|5484b225cd61d1f428ec8e38c86cc3ca|-|024ea51cf9a70fd47a7084f639125262|medicine_bottle2_(3)_medicine_bottle2_33222.asset
DELETE_ORPHAN|871c650ee6b271a4da7ea0a048a43f7e|-|4f0d72291b8a7de4486260c804b1d4f8|old_clipboard_(5)_old_clipboard_31822.asset
RETARGET_AND_DELETE|2713ffc1d9032d54d8731c515da6819f|MoMing\FormalLevels\Prefabs\L03_Content.prefab|c27a363eb201bd943a56fbced69cee79|L03_Content_Pedal2_(3)_mesh_node.asset
RETARGET_AND_DELETE|687e1f481fce130459be66ac5de472ce|MoMing\FormalLevels\Prefabs\L03_Content.prefab|c27a363eb201bd943a56fbced69cee79|L03_Content_Pedal2_(4)_mesh_node.asset
RETARGET_AND_DELETE|128bf34fbfbc3b14b8fb648437a8bea6|MoMing\FormalLevels\Prefabs\L03_Content.prefab|c27a363eb201bd943a56fbced69cee79|L03_Content_Pedal2_(5)_mesh_node.asset
RETARGET_AND_DELETE|11225b510d2ce0947bd80f13684f7b78|MoMing\FormalLevels\Prefabs\L03_Content.prefab|c27a363eb201bd943a56fbced69cee79|L03_Content_Pedal2_(6)_mesh_node.asset
DELETE_ORPHAN|2174f071596ae474bafc5e8ff0b3a3c2|-|c27a363eb201bd943a56fbced69cee79|Level03ContentRoot_L03_Content_Pedal2_(3)_mesh_node.asset
DELETE_ORPHAN|35aecadb247d3c84a863e2182fc1932d|-|c27a363eb201bd943a56fbced69cee79|Level03ContentRoot_L03_Content_Pedal2_(4)_mesh_node.asset
DELETE_ORPHAN|710e41fbb69814346988a06199b3b8b3|-|c27a363eb201bd943a56fbced69cee79|Level03ContentRoot_L03_Content_Pedal2_(5)_mesh_node.asset
DELETE_ORPHAN|2b782d434057fc2429d6ee39f77dab36|-|c27a363eb201bd943a56fbced69cee79|Level03ContentRoot_L03_Content_Pedal2_(6)_mesh_node.asset
DELETE_ORPHAN|446a9028fde0c2a4ba31b680713dae15|-|c27a363eb201bd943a56fbced69cee79|Pedal2_(2)_mesh_node_33446.asset
DELETE_ORPHAN|711767f546ea1cb4b8b3a4627df51aa3|-|765fd54758b367f40907ec09c5d5ff65|triage_desk_(1)_mesh_node_33418.asset
RETARGET_AND_DELETE|feef7c1b0499cb34da940720881679b2|MoMing\FormalLevels\Prefabs\L045_Content.prefab|5a16e4dfafee7d84088a9904a6aded6e|L045_Content_medical_trolley_(4)_mesh_node.asset
RETARGET_AND_DELETE|d0e01c08262a42f4ab7f7ce73e754f9b|MoMing\FormalLevels\Prefabs\L04_Content.prefab|5a16e4dfafee7d84088a9904a6aded6e|L04_Content_medical_trolley_(2)_mesh_node.asset
RETARGET_AND_DELETE|ffce3027d3560b54b91cfecef268169c|MoMing\FormalLevels\Prefabs\L04_Content.prefab|5a16e4dfafee7d84088a9904a6aded6e|L04_Content_medical_trolley_(3)_mesh_node.asset
DELETE_ORPHAN|d91454db6e473854687288b7c135ea9a|-|4cf7736c3c03e8741a83ef6d845a622b|screen_(8)_mesh_node_31626.asset
DELETE_ORPHAN|915d9be4c9675a846aed00e7c6ea07b0|-|e88f4bcd9e49de44d8e029e2b981ff17|Level03ContentRoot_L03_Content_big_metal_locker_(3)_big metal locker   .asset
RETARGET_AND_DELETE|a62f387a07c902342b50ed1af9ebd4f9|MoMing\FormalLevels\Prefabs\L01_Content.prefab|9c28baf7f5f85e64ab165a68495083d8|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_picture1_(1)_picture1.asset
RETARGET_AND_DELETE|1e316cb53b00d6c4c9f5299531b15242|MoMing\FormalLevels\Prefabs\L04_Content.prefab|9c28baf7f5f85e64ab165a68495083d8|L04_Content_picture1_(2)_picture1.asset
DELETE_ORPHAN|df9cd7f3df4fd704cacbae5ae71c10b2|-|9c28baf7f5f85e64ab165a68495083d8|Level03ContentRoot_L03_Content_picture1_(3)_picture1.asset
DELETE_ORPHAN|4665f8d6282f850438d5ccd92884fe35|-|9c28baf7f5f85e64ab165a68495083d8|picture1_(1)_picture1_29086.asset
DELETE_ORPHAN|1dea78da538659e4f80fff7106f7d7b8|-|5f0d45ec89d80714ca6fe1dd23a6e901|Level03ContentRoot_L03_Content_wall5_(41)_wall5.asset
DELETE_ORPHAN|c555014a669643740972952ef7c5d934|-|94a3042ea7ae1be4690ce1c224ab614e|Level03ContentRoot_L03_Content_toy_dice_(9)_toy dice.asset
DELETE_ORPHAN|38221afff6fc0a14290c22f7ad4b2ddf|-|cb8f1be629941d149bfc86a2f61b0682|wheelchair_(3)_wheelchair_31640.asset
RETARGET_AND_DELETE|2403453ef4d5b344f90d21f55a2450ad|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(14)_Restroom1.asset
RETARGET_AND_DELETE|7baf8b31605514b48b2f11cdb31446c1|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(15)_Restroom1.asset
RETARGET_AND_DELETE|cef053718260ae04cb0e0e9e896c1080|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(16)_Restroom1.asset
RETARGET_AND_DELETE|04006624cd59fd84f9150fde9cbc70d1|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(17)_Restroom1.asset
RETARGET_AND_DELETE|9584bcc99b2fa334886b61d6aecf3e38|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(18)_Restroom1.asset
RETARGET_AND_DELETE|ed4153637ee45104e94301eb5edf31d3|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(19)_Restroom1.asset
RETARGET_AND_DELETE|897318da17f470145b94c4fbbcfadbfa|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(20)_Restroom1.asset
RETARGET_AND_DELETE|4dbad5aef2f236c4d926091cee9f0f33|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(21)_Restroom1.asset
RETARGET_AND_DELETE|03c97f2aa228b4d49a8019c20f1a2ca6|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(22)_Restroom1.asset
RETARGET_AND_DELETE|b1fcdd23f66cb2649835c2a2ffd4c8c1|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(23)_Restroom1.asset
RETARGET_AND_DELETE|c385592523ca7b94fb001f9f7d24dcfb|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(24)_Restroom1.asset
RETARGET_AND_DELETE|dc5f6d508c4b6b74da9636efef23197a|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(25)_Restroom1.asset
RETARGET_AND_DELETE|cad1b75c448dced4ca679f32b5f3e9f5|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(26)_Restroom1.asset
RETARGET_AND_DELETE|2db77c086cfbd554c93bcb463b603c71|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(27)_Restroom1.asset
RETARGET_AND_DELETE|c0f879eaa55b44440a857b4cb3aab7a0|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(28)_Restroom1.asset
RETARGET_AND_DELETE|921de0ba1ed536341a45669d64df00bb|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(29)_Restroom1.asset
RETARGET_AND_DELETE|c556bb6330baf074daa077541e8fb4f6|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(30)_Restroom1.asset
RETARGET_AND_DELETE|c82d3c7c3c62e354aa1b4b0dd3abc9f8|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(31)_Restroom1.asset
RETARGET_AND_DELETE|3b1c52722280ccd4f8d1b4e5ddf0846a|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(32)_Restroom1.asset
RETARGET_AND_DELETE|cb0a00600d2687b4dbf7c1664b1c44a8|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(33)_Restroom1.asset
RETARGET_AND_DELETE|93356e99794ae964db695e1e96c082b6|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(34)_Restroom1.asset
RETARGET_AND_DELETE|e31c25a285522a8429f77d1a68bb0b0b|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(35)_Restroom1.asset
RETARGET_AND_DELETE|046d9fb43add7084aafcc6d96494f63b|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(36)_Restroom1.asset
RETARGET_AND_DELETE|a4d22ed6b3c3fcd429f9558680060a3c|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(37)_Restroom1.asset
RETARGET_AND_DELETE|02e4948803915e643960d050ebc5597a|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(38)_Restroom1.asset
RETARGET_AND_DELETE|6e7bd7ff0d798ad42ad5227054120729|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(39)_Restroom1.asset
RETARGET_AND_DELETE|e272e947806422846ae4c5ab03d150da|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(40)_Restroom1.asset
RETARGET_AND_DELETE|2d1f4ec966cddd7499ce6d1e3c446c3b|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(41)_Restroom1.asset
RETARGET_AND_DELETE|150e4436ecaaea94ea1b8554d870b775|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(42)_Restroom1.asset
RETARGET_AND_DELETE|9a1cdbdfde6fa7547a822aef4fcdb3c1|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(43)_Restroom1.asset
RETARGET_AND_DELETE|765d4c8a0f777e143b7d992b2c2ec92e|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(44)_Restroom1.asset
RETARGET_AND_DELETE|803b2ad77126e8e4bb35eb2beadb8194|MoMing\FormalLevels\Prefabs\L045_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L045_Content_Restroom1_(7)_Restroom1.asset
RETARGET_AND_DELETE|05cb0ffbc8f0fc44eb1c35465774c681|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(10)_Restroom1.asset
RETARGET_AND_DELETE|1bcb1ba1dffea8a45869698ece01e09d|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(11)_Restroom1.asset
RETARGET_AND_DELETE|6c00180f07f9d98499cd2e5302ba2f1b|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(12)_Restroom1.asset
RETARGET_AND_DELETE|ec4cff97164533340bce9e6914e8a547|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(13)_Restroom1.asset
RETARGET_AND_DELETE|43bdf64321f6b004d968b09bd8d86fc7|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(4)_Restroom1.asset
RETARGET_AND_DELETE|97cb32e2e2ca4e84a8a1d3adcfbb5d2f|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(5)_Restroom1.asset
RETARGET_AND_DELETE|57f80ec53104d75488c05bd1c9a0c53c|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(6)_Restroom1.asset
RETARGET_AND_DELETE|562f5f540c047884386e9d84f0bd6eb6|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(8)_Restroom1.asset
RETARGET_AND_DELETE|516ba4d759c50524086ecdc5d5cf8c10|MoMing\FormalLevels\Prefabs\L05_Content.prefab|bc9c62a1a8752c1469c46ba769579673|L05_Content_Restroom1_(9)_Restroom1.asset
RETARGET_AND_DELETE|bfa89d4aa68109c4984b8186a653c9ff|MoMing\FormalLevels\Prefabs\L05_Content.prefab|e2ae1ed61d13975438e6dbdd9fa75503|L05_Content_Pedal1_(11)_mesh_node.asset
DELETE_ORPHAN|8112a35ee0a194848839bab656539546|-|59d4b56b6b97f9843923be893983c803|hospital_sign6_(1)_hospital_sign6_33040.asset
DELETE_ORPHAN|ca7ec4230ec96ca4eba90eb5c21f4f69|-|2c09f73a49b0c1247af9131c6e92f3a4|drug_storage_shelf_(1)_mesh_node_32914.asset
RETARGET_AND_DELETE|a2f76a473605a294c89f9c6f82b9c5a9|MoMing\FormalLevels\Prefabs\L03_Content.prefab|2c09f73a49b0c1247af9131c6e92f3a4|L03_Content_drug_storage_shelf_(3)_mesh_node.asset
RETARGET_AND_DELETE|30bb059eaf2670549a84d441e2c09572|MoMing\FormalLevels\Prefabs\L04_Content.prefab|2c09f73a49b0c1247af9131c6e92f3a4|L04_Content_drug_storage_shelf_(3)_mesh_node.asset
RETARGET_AND_DELETE|ad048bca6b39c1845913057dbe881d0e|MoMing\FormalLevels\Prefabs\L04_Content.prefab|2c09f73a49b0c1247af9131c6e92f3a4|L04_Content_drug_storage_shelf_(4)_mesh_node.asset
DELETE_ORPHAN|50cf38f894eaf064182cb619d1c9e983|-|2c09f73a49b0c1247af9131c6e92f3a4|Level03ContentRoot_L03_Content_drug_storage_shelf_(3)_mesh_node.asset
DELETE_ORPHAN|a12ad5f00b8a3c446852150f99acfb75|-|bae880809ac6f114d98863265deb28a5|hospital_sign2_(1)_hospital_sign2_32592.asset
DELETE_ORPHAN|d3535086b4438cc4eacbc8e7c24e05cf|-|5b62282a1daa06d449c540df88de8f3d|wall4_(1)_wall4_33110.asset
RETARGET_AND_DELETE|b3234cc86c065ab428e86252184af4c2|MoMing\FormalLevels\Prefabs\L05_Content.prefab|44cc1b23874cb274eb98d9bb70424e6f|L05_Content_VintageWoodenBookCabinet_(2)_tripo_node_a5c5db3a.asset
DELETE_ORPHAN|7a8e2a0544efdd0478353d2d38a5c600|-|0904c18c4b8089348bd3b3d57289ba3e|wall5_(10)_wall5_28470.asset
RETARGET_AND_DELETE|cba846093972aeb499924964672dda7a|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(2)_mesh_node.asset
RETARGET_AND_DELETE|ebb32cc51fdf30740829236df2d5e402|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(3)_mesh_node.asset
RETARGET_AND_DELETE|59cd2c9b8787fdd4e9c33015bd58af04|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(4)_mesh_node.asset
RETARGET_AND_DELETE|41cb11d976b8c7b419f962ac76a9d4a4|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(5)_mesh_node.asset
RETARGET_AND_DELETE|a7139057348bd9c429692550395c7d30|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(6)_mesh_node.asset
RETARGET_AND_DELETE|1e0cb6304cacbd94d99aaf5e762116d7|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(7)_mesh_node.asset
RETARGET_AND_DELETE|9c6fd7cd619513b43a3cf6df48ec1d1c|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(8)_mesh_node.asset
RETARGET_AND_DELETE|7ea9dbaf9feda454a98c4afa10c1fcce|MoMing\FormalLevels\Prefabs\L045_Content.prefab|546505b8f09bc6c41b439311915abc0c|L045_Content_door3_(9)_mesh_node.asset
DELETE_ORPHAN|bfe8ac1ce803e104cbeb260296449487|-|82215415229829140a69daaadf6c8221|wall5_(14)_wall5_33558.asset
DELETE_ORPHAN|af146a11e3ae80742901e479f53d39e5|-|ed1775ab950722047b879b84ea062d7a|medicine_bottle1_(10)_medicine_bottle1_32410.asset
DELETE_ORPHAN|3c33b8ce0b1b17048abb6cdd037b64bc|-|9143932b687b8c0419e2527f8e5d9375|carpet_(2)_mesh_node_28764.asset
RETARGET_AND_DELETE|bc6f00a1396aa87469094b94cb1c93c7|MoMing\FormalLevels\Prefabs\L02_Content.prefab|c5324496c2c21624e9d8d94b2aacb616|L02_Content_medicine_bottle5_(11)_medicine bottle5.asset
RETARGET_AND_DELETE|0b1984648563b2145bb84656dc0c0411|MoMing\FormalLevels\Prefabs\L02_Content.prefab|c5324496c2c21624e9d8d94b2aacb616|L02_Content_medicine_bottle5_(8)_medicine bottle5.asset
RETARGET_AND_DELETE|e7d49aca2bca7f844a2bdaab69d729eb|MoMing\FormalLevels\Prefabs\L02_Content.prefab|c5324496c2c21624e9d8d94b2aacb616|L02_Content_medicine_bottle5_(9)_medicine bottle5.asset
DELETE_ORPHAN|eb1afd9ed84bac646b3db3c0a60bcdf3|-|c5324496c2c21624e9d8d94b2aacb616|medicine_bottle5_(11)_medicine_bottle5_32886.asset
DELETE_ORPHAN|67f365258c56a5541909bbd18e6560a6|-|c5324496c2c21624e9d8d94b2aacb616|medicine_bottle5_(7)_medicine_bottle5_31920.asset
DELETE_ORPHAN|68e7fcc910386324586fd4fafcf04b33|-|c5324496c2c21624e9d8d94b2aacb616|medicine_bottle5_(8)_medicine_bottle5_32704.asset
DELETE_ORPHAN|654da26f86e640845b3dece71a69e69a|-|c5324496c2c21624e9d8d94b2aacb616|medicine_bottle5_(9)_medicine_bottle5_32844.asset
RETARGET_AND_DELETE|46c06a574066eac4ebdc177c9a660790|MoMing\FormalLevels\Prefabs\L04_Content.prefab|a1fbffb60bb0fca429e99f2a62234a07|L04_Content_medicine_bottle4_(5)_medicine bottle4.asset
DELETE_ORPHAN|42b7639847a487943baee6655a562d60|-|a1fbffb60bb0fca429e99f2a62234a07|medicine_bottle4_(4)_medicine_bottle4_32760.asset
DELETE_ORPHAN|8c9baf0be2cbcda45a15b1b4b3b45c9b|-|7716a63d96bd37048a2bb4d0ef4af758|wall1_(1)_wall1_28512.asset
RETARGET_AND_DELETE|8eb5d53f48c9df549ba738d08955dec6|MoMing\FormalLevels\Prefabs\L05_Content.prefab|ccf8112513c68b74e9a77e76b4647c7e|L05_Content_Pedal2_(11)_mesh_node.asset
DELETE_ORPHAN|77b94eb5a2c587f489cb6bf7565e4676|-|06beb2c80e6c2ca45bfbb8bd1bcea54f|medicine_bottle4_(6)_medicine_bottle4_31808.asset
RETARGET_AND_DELETE|f3fd7dbb586660f47be520810b28a4f9|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5e2c3ba3540cb9c48b02d6fef04c59b5|L02_Content_medicine_bottle3_(6)_medicine bottle3.asset
RETARGET_AND_DELETE|2a6e55754f28582468326f851ee61be8|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5e2c3ba3540cb9c48b02d6fef04c59b5|L02_Content_medicine_bottle3_(7)_medicine bottle3.asset
RETARGET_AND_DELETE|4f00ad8ad0e85e747b2f2615e5cb76a6|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5e2c3ba3540cb9c48b02d6fef04c59b5|L02_Content_medicine_bottle3_(8)_medicine bottle3.asset
DELETE_ORPHAN|9f2575a65f8c3d24585c43d771923720|-|5e2c3ba3540cb9c48b02d6fef04c59b5|medicine_bottle3_(5)_medicine_bottle3_33208.asset
DELETE_ORPHAN|b936e5d11ae9b984ebc419c722b25a9c|-|5e2c3ba3540cb9c48b02d6fef04c59b5|medicine_bottle3_(6)_medicine_bottle3_33460.asset
DELETE_ORPHAN|0fb2e3e7ae1a4304e96c02ff92a51448|-|5e2c3ba3540cb9c48b02d6fef04c59b5|medicine_bottle3_(7)_medicine_bottle3_31850.asset
DELETE_ORPHAN|4225321bb16054143a496d2522646ef6|-|5e2c3ba3540cb9c48b02d6fef04c59b5|medicine_bottle3_(8)_medicine_bottle3_32242.asset
DELETE_ORPHAN|a8f6fcb8f35880644a477a3f61874859|-|ca5953d86786ddb469a1198568e1efcc|sign_(1)_mesh_node_32340.asset
DELETE_ORPHAN|d63c1d0602f24fe4cbbb5a0a4f5ca254|-|2e47ba9dad0e2ec4ba7e5b6c0efcd727|Level03ContentRoot_L03_Content_wall5_(46)_wall5.asset
DELETE_ORPHAN|5aa3180779245c04eae936b5ac756397|-|c3aa4c240c9eaf9458564c6f04751e63|room鈥憇ign_(1)_mesh_node_29072.asset
DELETE_ORPHAN|f02faedcae3bd6845bcdcaeeead346d3|-|85dcd8f3f564aaf4db2c9ade1508b2b9|medicine_bottle9_(1)_medicine_bottle9_28806.asset
DELETE_ORPHAN|585534a40d03e684ebc3c7f4107948e6|-|45f2768037a545d4d8f105ab4f4dd3de|medicine_bottle4_(7)_medicine_bottle4_32858.asset
DELETE_ORPHAN|0ef5bcb933b346340ad67ad19fac769e|-|4c17eb5ca7ea7f846b22921768c007b4|medicine_bottle1_(8)_medicine_bottle1_31500.asset
DELETE_ORPHAN|edca87e3abf371f4e80449dc10bff206|-|d77c494239350584cbf4ae2c1f8fc6c2|medicine_bottle6_(5)_medicine_bottle6_31486.asset
DELETE_ORPHAN|95a945da57a8b0f4b903419e994d3606|-|4268f4c4a4d84534b9649b413926ccf7|FootprintMarker_(1)_Quad_32662.asset
DELETE_ORPHAN|6aa4fc6533163c84fbb929dc322c7b7d|-|4268f4c4a4d84534b9649b413926ccf7|FootprintMarker_(2)_Quad_31472.asset
DELETE_ORPHAN|bdb836550ae08c942aa8a7ed40a829b5|-|4268f4c4a4d84534b9649b413926ccf7|FootprintMarker_(3)_Quad_32060.asset
DELETE_ORPHAN|105edf1d5825119479d39f17dcf4b60b|-|4268f4c4a4d84534b9649b413926ccf7|FootprintMarker_(4)_Quad_32998.asset
DELETE_ORPHAN|a27c2f5c5c1d32c40bbf39596485eb69|-|4268f4c4a4d84534b9649b413926ccf7|FootprintMarker_(5)_Quad_32508.asset
RETARGET_AND_DELETE|3514029e215c1714c82102d31ad2fb1a|MoMing\FormalLevels\Prefabs\L03_Content.prefab|a2020b6c6086b7248a79ab5acb5629fe|L03_Content_all_picture_(4)_all picture.asset
RETARGET_AND_DELETE|ad6c4b5270c9c39458414eef8ab6409c|MoMing\FormalLevels\Prefabs\L03_Content.prefab|b3dab4d2a85c8074badb9fa4bbeaaa5a|L03_Content_bed_(2)_bed.asset
DELETE_ORPHAN|7287fa9199db76942b97295a5b0d7edc|-|b3dab4d2a85c8074badb9fa4bbeaaa5a|Level03ContentRoot_L03_Content_bed_(1)_bed.asset
DELETE_ORPHAN|672294c48f181ec44926ba1977645aee|-|b3dab4d2a85c8074badb9fa4bbeaaa5a|Level03ContentRoot_L03_Content_bed_(2)_bed.asset
RETARGET_AND_DELETE|60d5ddc02de5b924ea8770a518d7b007|MoMing\FormalLevels\Prefabs\L03_Content.prefab|bb73741249dd43e4e8845190abe4c291|L03_Content_wall5_(41)_wall5.asset
DELETE_ORPHAN|32796e456e2533047a784abe74f3cbb4|-|0652aa83dac536245bd88e09dfde8684|Level03ContentRoot_L03_Content_metal_stairs_(1)_metal_stairs.asset
DELETE_ORPHAN|3aa18e9bb63f46a4f9eb709f0fa641a2|-|74165d618f60f42458db1a9918b1fee0|all_picture_(2)_all_picture_33278.asset
RETARGET_AND_DELETE|c4752949f4de617428cb455251757e99|MoMing\FormalLevels\Prefabs\L02_Content.prefab|15effda4bbeaee44da34ac18722c724e|L02_Content_medical_drawer_cart_(3)_mesh_node.asset
DELETE_ORPHAN|fbbac6931ce131d4797b48ce778543df|-|15effda4bbeaee44da34ac18722c724e|medical_drawer_cart_(2)_mesh_node_32900.asset
DELETE_ORPHAN|14e5aeb88fc539644a1d0839413c398b|-|15effda4bbeaee44da34ac18722c724e|medical_drawer_cart_(3)_mesh_node_31584.asset
